No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
52255,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Tatsutacho,Tokuwa,30-60minutes,30,60,1900000,,200,0,9100.0,30000.0,Irregular Shaped,10.0,False,,0,,0,,,,Southeast,City Road,5.0,Urbanization Control Area,70.0,400.0,4th quarter 2008,2008,4,,
52256,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Tatsutacho,Tokuwa,30-60minutes,30,60,31000000,,2000,1,,,Irregular Shaped,40.0,False,220,0,1989,0,S,Office,,No facing road,,,Urbanization Control Area,70.0,400.0,4th quarter 2008,2008,4,,
52257,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Tatsutacho,Tokuwa,30-60minutes,30,60,6000000,,280,0,21000.0,71000.0,Rectangular Shaped,15.0,False,,0,,0,,,,West,City Road,6.0,Urbanization Control Area,70.0,400.0,4th quarter 2008,2008,4,,
52258,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Tatsutacho,,,,,5200000,,3400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
52259,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Tamuracho,Matsusaka,30-60minutes,30,60,1000000,,200,0,5000.0,17000.0,Rectangular Shaped,10.0,False,,0,,0,,,,Southwest,City Road,3.0,Urbanization Control Area,60.0,200.0,4th quarter 2008,2008,4,,
52260,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Tamuracho,Matsusaka,30-60minutes,30,60,5200000,,175,0,30000.0,100000.0,Irregular Shaped,,False,,0,,0,,,,Northeast,Prefectural Road,16.0,Urbanization Control Area,60.0,200.0,4th quarter 2008,2008,4,,
52261,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Tamuracho,Matsusaka,1H-1H30,60,90,5400000,,900,0,6100.0,20000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Northeast,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2008,2008,4,,Dealings of adjacent land
52262,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Tamuracho,Matsusaka,30-60minutes,30,60,20000000,,670,0,30000.0,100000.0,Irregular Shaped,,False,,0,,0,,,,Southeast,Road,2.0,Urbanization Control Area,60.0,200.0,3rd quarter 2008,2008,3,,
52263,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Tamuracho,Matsusaka,30-60minutes,30,60,3300000,,350,0,9500.0,31000.0,,,False,,0,,0,,,,No facing road,,,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2008,2008,3,,
52264,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Tamuracho,Matsusaka,30-60minutes,30,60,1500000,,250,0,5900.0,20000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,Northeast,Agricultural Road,2.0,Urbanization Control Area,60.0,200.0,1st quarter 2008,2008,1,,
52265,Residential Land(Land and Building),Commercial Area,24204,Mie Prefecture,Matsusaka City,Tamuracho,Matsusaka,30-60minutes,30,60,39000000,,580,0,,,Semi-trapezoidal Shaped,27.0,False,125,0,1978,0,RC,Warehouse,,Northwest,National Highway,11.5,Quasi-industrial Zone,60.0,200.0,3rd quarter 2007,2007,3,,
52266,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Tawaracho,Higashimatsusaka,6,6,6,14000000,,165,0,,,Semi-rectangular Shaped,5.0,False,110,0,1997,0,W,House,,Northwest,Private Road,4.0,Category II Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
52267,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Chiharacho,Matsusaka,2H-,120,,6200000,,320,0,,,Semi-rectangular Shaped,13.5,False,115,0,,0,W,House,,Northwest,Prefectural Road,6.0,Outside City Planning Area,,,4th quarter 2007,2007,4,,
52268,Forest Land,,24204,Mie Prefecture,Matsusaka City,Chiharacho,,,,,50000,,1800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
52269,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Chiharacho,,,,,200000,,460,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
52270,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Chayomachi,Matsusaka,18,18,18,19000000,,300,0,64000.0,210000.0,Semi-shaped,15.0,False,,0,,0,,,,Northwest,City Road,5.5,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2007,2007,2,,
52271,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Chuocho,Matsusaka,14,14,14,16000000,,210,0,79000.0,260000.0,Rectangular Shaped,14.0,False,,0,,0,,,,Southwest,City Road,6.0,Category II Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
52272,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Chuocho,Matsusaka,16,16,16,11000000,,200,0,55000.0,180000.0,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,,Northwest,Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
52273,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Chuocho,Matsusaka,14,14,14,2300000,,185,0,12000.0,40000.0,Semi-shaped,,False,,0,,0,,,,South,Road,6.0,Category II Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
52274,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Chuocho,Matsusaka,14,14,14,2100000,,115,0,18000.0,61000.0,Semi-shaped,,False,,0,,0,,,,No facing road,,,Category II Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
52275,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Chuocho,Matsusaka,10,10,10,36000000,,530,0,68000.0,220000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,Southeast,City Road,5.0,Category II Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
52276,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Chuocho,Matsusaka,10,10,10,19000000,,310,0,61000.0,200000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,Southeast,City Road,5.0,Category II Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
52277,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Chumacho,Oka,30-60minutes,30,60,440000,,75,0,5800.0,19000.0,Semi-shaped,14.0,False,,0,,0,,,,West,Road,4.0,Urbanization Control Area,60.0,200.0,4th quarter 2008,2008,4,,
52278,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Chumacho,Oka,30-60minutes,30,60,260000,,45,0,5900.0,20000.0,Semi-shaped,14.0,False,,0,,0,,,,West,Road,4.0,Urbanization Control Area,60.0,200.0,4th quarter 2008,2008,4,,
52279,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Chumacho,Oka,23,23,23,35000000,,420,0,,,Semi-trapezoidal Shaped,14.5,False,110,0,2008,0,W,House,,Southeast,City Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
52280,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Chumacho,,,,,4000000,,370,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
52281,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Tsukamotocho,Matsugasaki (Mie),6,6,6,7900000,,155,0,,,Trapezoidal Shaped,18.0,False,70,0,1974,0,W,House,,Southwest,City Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2008,2008,1,,
52282,Residential Land(Land Only),Commercial Area,24204,Mie Prefecture,Matsusaka City,Tsukamotocho,Matsugasaki (Mie),1,1,1,93000000,,1200,0,77000.0,260000.0,Semi-trapezoidal Shaped,42.0,False,,0,,0,,,,East,National Highway,21.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2008,2008,1,,
52283,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Tsukamotocho,Matsugasaki (Mie),8,8,8,6500000,,145,0,,,Irregular Shaped,20.0,False,95,0,1991,0,W,House,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,Dealings in which auction or arbiter participates
52284,Residential Land(Land Only),Commercial Area,24204,Mie Prefecture,Matsusaka City,Tsukamotocho,Matsugasaki (Mie),5,5,5,20000000,,490,0,40000.0,130000.0,Semi-trapezoidal Shaped,12.8,False,,0,,0,,,,Northwest,City Road,7.3,Quasi-industrial Zone,60.0,200.0,2nd quarter 2007,2007,2,,
52285,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Tonomachi,Matsusaka,14,14,14,19000000,,125,0,,,Semi-trapezoidal Shaped,14.5,False,75,0,,0,W,"House, Other",,Northeast,City Road,5.3,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
52286,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Tonomachi,Matsusaka,21,21,21,8400000,,145,0,58000.0,190000.0,Semi-square Shaped,12.0,False,,0,,0,,,,Southwest,City Road,3.0,Category II Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
52287,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Tonomuracho,,,,,3400000,,2700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,"Dealings of adjacent land,Dealings in which auction or arbiter participates"
52288,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Toyoharacho,Kushida,7,7,7,6800000,,160,0,,,Rectangular Shaped,10.5,False,80,0,1978,0,W,House,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
52289,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Toyoharacho,Kushida,13,13,13,9000000,,210,0,42000.0,140000.0,Semi-rectangular Shaped,16.5,False,,0,,0,,,,North,Road,6.0,Urbanization Control Area,60.0,100.0,3rd quarter 2008,2008,3,,
52290,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Toyoharacho,Kushida,1,1,1,4100000,,140,0,30000.0,99000.0,Rectangular Shaped,10.0,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
52291,Residential Land(Land Only),Commercial Area,24204,Mie Prefecture,Matsusaka City,Toyoharacho,Kushida,3,3,3,7000000,,165,0,43000.0,140000.0,Semi-rectangular Shaped,8.9,False,,0,,0,,,,North,Prefectural Road,15.0,Category II Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
52292,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Toyoharacho,Kushida,6,6,6,900000,,320,0,2800.0,9300.0,Irregular Shaped,26.5,False,,0,,0,,,,Northeast,Prefectural Road,26.0,Category II Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
52293,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Toyoharacho,Kushida,8,8,8,5500000,,160,0,,,Rectangular Shaped,10.3,False,75,0,1978,0,W,,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
52294,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Toyoharacho,Kushida,9,9,9,11000000,,730,0,,,Trapezoidal Shaped,12.0,False,250,0,1976,0,S,"Factory, Office",,Northeast,Prefectural Road,16.0,Category II Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
52295,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Toyoharacho,Kushida,13,13,13,9000000,,195,0,46000.0,150000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Southwest,Road,6.0,Urbanization Control Area,60.0,200.0,2nd quarter 2007,2007,2,,
52296,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Toyoharacho,,,,,700000,,380,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
52297,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Toyoharacho,,,,,680000,,380,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
52298,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Toyoharacho,,,,,680000,,380,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
52299,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Nakanoshocho,,,,,230000,,250,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
52300,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Nakanoshocho,,,,,380000,,420,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
52301,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Nakanoshocho,,,,,1500000,,2100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
52302,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Nakanoshocho,,,,,300000,,450,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
52303,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Nakabayashicho,Rokken (Mie),25,25,25,7300000,,155,0,,,Trapezoidal Shaped,18.0,False,95,0,1992,0,W,House,,Southwest,City Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2008,2008,4,,
52304,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nakabayashicho,Rokken (Mie),30-60minutes,30,60,3700000,,185,0,20000.0,65000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,West,Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,Dealings in which auction or arbiter participates
52305,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nakabayashicho,Rokken (Mie),22,22,22,8200000,,240,0,34000.0,110000.0,Trapezoidal Shaped,11.0,False,,0,,0,,,,Southwest,Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2007,2007,3,,
52306,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nakabayashicho,Rokken (Mie),30-60minutes,30,60,1000000,,350,0,2800.0,9300.0,Semi-rectangular Shaped,37.8,False,,0,,0,,,,East,City Road,2.8,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
52307,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Nakabayashicho,Rokken (Mie),30-60minutes,30,60,6700000,,490,0,14000.0,45000.0,Semi-shaped,28.0,False,,0,,0,,,,East,City Road,9.7,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
52308,"Pre-owned Condominiums, etc.",,24204,Mie Prefecture,Matsusaka City,Nakamachi,Matsusaka,9,9,9,2700000,2DK,45,0,,,,,False,,0,1987,0,RC,House,,,,,Commercial Zone,80.0,400.0,1st quarter 2008,2008,1,Not yet,
52309,Residential Land(Land and Building),Commercial Area,24204,Mie Prefecture,Matsusaka City,Nakamachi,Matsusaka,9,9,9,47000000,,340,0,,,Rectangular Shaped,9.0,False,560,0,1967,0,S,Shop,,Northeast,Prefectural Road,16.0,Commercial Zone,80.0,400.0,3rd quarter 2007,2007,3,,
52310,"Pre-owned Condominiums, etc.",,24204,Mie Prefecture,Matsusaka City,Nakamachi,Matsusaka,10,10,10,2500000,2DK,45,0,,,,,False,,0,1987,0,RC,House,,,,,Commercial Zone,80.0,400.0,3rd quarter 2007,2007,3,Not yet,
52311,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nakamichicho,Rokken (Mie),16,16,16,6400000,,175,0,36000.0,120000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,South,City Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2008,2008,4,,
52312,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nakamichicho,Rokken (Mie),16,16,16,5400000,,180,0,30000.0,100000.0,Rectangular Shaped,11.5,False,,0,,0,,,,East,Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2008,2008,4,,
52313,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nakamichicho,Rokken (Mie),16,16,16,8000000,,230,0,35000.0,110000.0,Rectangular Shaped,13.6,False,,0,,0,,,,West,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
52314,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nakamichicho,Rokken (Mie),16,16,16,7800000,,220,0,35000.0,120000.0,Semi-rectangular Shaped,13.3,False,,0,,0,,,,East,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
52315,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nakamichicho,Rokken (Mie),16,16,16,8300000,,230,0,36000.0,120000.0,Semi-rectangular Shaped,13.6,False,,0,,0,,,,West,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
52316,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nakamichicho,Rokken (Mie),17,17,17,9800000,,230,0,42000.0,140000.0,Semi-trapezoidal Shaped,18.0,False,,0,,0,,,,South,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,
52317,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nakamichicho,Rokken (Mie),17,17,17,8700000,,220,0,39000.0,130000.0,Semi-trapezoidal Shaped,16.5,False,,0,,0,,,,,,,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,
52318,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Nakamichicho,Rokken (Mie),27,27,27,40000000,,2000,1,10000.0,33000.0,Rectangular Shaped,41.5,False,,0,,0,,,,Northeast,City Road,7.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,
52319,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nakamichicho,Rokken (Mie),15,15,15,7700000,,230,0,33000.0,110000.0,Rectangular Shaped,13.5,False,,0,,0,,,,West,Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,
52320,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Nakamichicho,Rokken (Mie),15,15,15,34000000,,2000,1,5500.0,18000.0,Irregular Shaped,50.0,True,,0,,0,,,,East,City Road,12.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
52321,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nakamichicho,Rokken (Mie),25,25,25,23000000,,500,0,46000.0,150000.0,Semi-rectangular Shaped,19.4,False,,0,,0,,,,North,City Road,5.2,Non-divided City Planning Area,60.0,200.0,3rd quarter 2007,2007,3,,
52322,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nijigaokacho,Higashimatsusaka,30-60minutes,30,60,14000000,,220,0,62000.0,200000.0,Semi-square Shaped,14.5,False,,0,,0,,,,Southeast,City Road,5.0,Urbanization Control Area,50.0,100.0,4th quarter 2008,2008,4,,
52323,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Nijigaokacho,Higashimatsusaka,30-60minutes,30,60,16000000,,200,0,,,Semi-square Shaped,14.0,False,140,0,1989,0,W,House,,Southwest,City Road,6.0,Urbanization Control Area,50.0,100.0,1st quarter 2008,2008,1,,
52324,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Nijigaokacho,Higashimatsusaka,30-60minutes,30,60,21000000,,420,0,,,,27.0,False,145,0,1990,0,W,House,,North,City Road,6.0,Urbanization Control Area,50.0,100.0,2nd quarter 2007,2007,2,,
52325,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Nishikurobecho,,,,,600000,,760,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
52326,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nishinoshocho,Matsusaka,14,14,14,1300000,,75,0,17000.0,56000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,,Northeast,City Road,4.5,Category II Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,Dealings of adjacent land
52327,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nishinoshocho,Matsusaka,14,14,14,1300000,,75,0,17000.0,56000.0,Semi-rectangular Shaped,7.5,False,,0,,0,,,,Northeast,City Road,4.5,Category II Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,Dealings of adjacent land
52328,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Nishinoshocho,Matsusaka,20,20,20,14000000,,180,0,,,Rectangular Shaped,11.0,False,130,0,1969,0,W,House,,Southwest,City Road,5.0,Category II Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
52329,"Pre-owned Condominiums, etc.",,24204,Mie Prefecture,Matsusaka City,Nishinoshocho,Matsusaka,23,23,23,27000000,4LDK,105,0,,,,,False,,0,2003,0,SRC,House,,,,,Category II Residential Zone,60.0,200.0,1st quarter 2008,2008,1,Done,
52330,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Nishinoshocho,Matsusaka,13,13,13,1000000,,35,0,30000.0,100000.0,Semi-rectangular Shaped,5.0,False,,0,,0,,,,Northeast,City Road,4.0,Category II Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
52331,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Nishinonocho,,,,,6500000,,1000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
