No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
14488,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Ishikicho,Mizunami,14,14,14,24000000,,155,0,,,Rectangular Shaped,11.2,False,100,0,2018,0,W,House,House,East,City Road,6.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
14489,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Ishikicho,Mizunami,14,14,14,16000000,,220,0,70000.0,230000.0,Rectangular Shaped,15.1,False,,0,,0,,,Other,East,City Road,6.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
14490,Residential Land(Land Only),Commercial Area,21208,Gifu Prefecture,Mizunami City,Ishikicho,Mizunami,15,15,15,14000000,,330,0,42000.0,140000.0,Rectangular Shaped,15.5,False,,0,,0,,,House,West,Prefectural Road,12.5,Category II Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
14491,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Ishikicho,Mizunami,15,15,15,21000000,,210,0,,,Semi-rectangular Shaped,8.5,False,95,0,2017,0,W,House,House,North,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
14492,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Ishikicho,Mizunami,15,15,15,13000000,,200,0,62000.0,210000.0,Rectangular Shaped,12.0,False,,0,,0,,,House,South,City Road,8.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
14493,Residential Land(Land and Building),Commercial Area,21208,Gifu Prefecture,Mizunami City,Ishikicho,Mizunami,14,14,14,27000000,,360,0,,,Semi-rectangular Shaped,13.0,False,500,0,1990,0,S,"House, Shop",House,West,Prefectural Road,12.0,Category II Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
14494,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Ishikicho,Mizunami,21,21,21,19000000,,145,0,,,Rectangular Shaped,8.0,False,105,0,2016,0,W,House,House,North,City Road,6.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2016,2016,3,,
14495,Residential Land(Land Only),Potential Residential Area,21208,Gifu Prefecture,Mizunami City,Ishikicho,Mizunami,18,18,18,2900000,,115,0,24000.0,81000.0,Semi-trapezoidal Shaped,13.5,False,,0,,0,,,,Northeast,City Road,5.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
14496,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,14000000,,480,0,,,Irregular Shaped,19.0,False,130,0,1994,0,W,House,House,East,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2019,2019,1,,Dealings including private road
14497,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,1H-1H30,60,90,1200000,,850,0,,,Irregular Shaped,42.4,False,,0,,0,,,Other,Northwest,City Road,4.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
14498,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,5000000,,300,0,17000.0,55000.0,Irregular Shaped,50.0,True,,0,,0,,,House,South,Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2018,2018,1,,
14499,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,14000000,,1200,0,12000.0,40000.0,Semi-trapezoidal Shaped,26.0,False,,0,,0,,,,Southwest,City Road,3.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2017,2017,4,,
14500,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,4800000,,240,0,20000.0,67000.0,Semi-rectangular Shaped,8.5,False,,0,,0,,,House,Northeast,City Road,9.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2017,2017,3,,
14501,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,1800000,,165,0,11000.0,36000.0,Irregular Shaped,18.0,False,,0,,0,,,Other,Northeast,City Road,5.5,Non-divided City Planning Area,60.0,200.0,2nd quarter 2017,2017,2,,
14502,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,7600000,,260,0,29000.0,95000.0,Semi-rectangular Shaped,14.8,False,,0,,0,,,Other,South,Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2016,2016,4,,
14503,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,1900000,,150,0,13000.0,42000.0,Semi-trapezoidal Shaped,15.0,False,,0,,0,,,,East,City Road,9.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2016,2016,3,,
14504,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,1200000,,190,0,6100.0,20000.0,Irregular Shaped,50.0,True,,0,,0,,,,North,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2016,2016,3,,
14505,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,5000000,,350,0,14000.0,47000.0,Rectangular Shaped,13.5,False,,0,,0,,,House,East,City Road,3.8,Non-divided City Planning Area,60.0,200.0,2nd quarter 2016,2016,2,,
14506,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,11000000,,670,0,17000.0,56000.0,Semi-shaped,32.0,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,200.0,2nd quarter 2016,2016,2,,
14507,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,620000,,350,0,1800.0,5800.0,Semi-rectangular Shaped,,False,,0,,0,,,,West,Private Road,4.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2016,2016,1,,
14508,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,11000000,,400,0,27000.0,90000.0,Semi-square Shaped,20.0,False,,0,,0,,,,South,City Road,2.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2015,2015,4,,
14509,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,1H-1H30,60,90,2100000,,710,0,3000.0,9800.0,Irregular Shaped,,False,,0,,0,,,Other,East,City Road,3.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2015,2015,2,,
14510,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,5000000,,300,0,17000.0,56000.0,Semi-square Shaped,,False,,0,,0,,,,North,Private Road,4.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2015,2015,1,,
14511,Residential Land(Land Only),Potential Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,5000000,,860,0,5800.0,19000.0,Trapezoidal Shaped,32.5,False,,0,,0,,,,Northeast,Prefectural Road,12.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2015,2015,1,,
14512,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,8900000,,600,0,,,Irregular Shaped,20.0,False,600,0,,0,,House,House,West,Ward Road,3.7,Non-divided City Planning Area,60.0,200.0,3rd quarter 2014,2014,3,,
14513,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,10000000,,310,0,32000.0,110000.0,Irregular Shaped,10.2,False,,0,,0,,,House,West,City Road,9.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2014,2014,3,,
14514,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,1H30-2H,90,120,790000,,390,0,2000.0,6700.0,Semi-trapezoidal Shaped,18.0,False,,0,,0,,,,Northeast,City Road,6.3,Non-divided City Planning Area,60.0,200.0,2nd quarter 2014,2014,2,,Dealings in which auction or arbiter participates
14515,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,2000000,,600,0,,,Irregular Shaped,20.0,False,165,0,1976,0,W,House,Other,West,City Road,3.7,Non-divided City Planning Area,60.0,200.0,2nd quarter 2014,2014,2,,
14516,Residential Land(Land Only),Potential Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,2000000,,670,0,3000.0,9900.0,Irregular Shaped,19.0,False,,0,,0,,,,South,City Road,2.9,Non-divided City Planning Area,60.0,200.0,1st quarter 2014,2014,1,,
14517,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Inatsucho,Mizunami,30-60minutes,30,60,7200000,,210,0,34000.0,110000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,Southeast,Prefectural Road,10.2,Non-divided City Planning Area,60.0,200.0,1st quarter 2014,2014,1,,
14518,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,3700000,,1000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
14519,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,1600000,,220,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
14520,Forest Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,1500000,,3500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
14521,Forest Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,3000000,,3500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
14522,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,500000,,145,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
14523,Forest Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,2300000,,1900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
14524,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,280000,,280,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
14525,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,180000,,185,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
14526,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,1000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
14527,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,1600000,,260,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
14528,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,2600000,,470,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
14529,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,7600000,,520,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
14530,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,6000000,,850,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
14531,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,5400000,,780,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
14532,Forest Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,1600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
14533,Forest Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,1200000,,570,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
14534,Forest Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,5300000,,2900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
14535,Forest Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,2100000,,1600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
14536,Forest Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,2700000,,960,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
14537,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,5000000,,2900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
14538,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,2500000,,790,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
14539,Forest Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,100000,,1500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
14540,Agricultural Land,,21208,Gifu Prefecture,Mizunami City,Inatsucho,,,,,300000,,175,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
14541,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,19,19,19,25000000,,940,0,27000.0,90000.0,Rectangular Shaped,38.0,False,,0,,0,,,,South,City Road,9.0,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
14542,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,16,16,16,15000000,,510,0,30000.0,100000.0,Semi-rectangular Shaped,19.6,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
14543,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,18,18,18,13000000,,270,0,48000.0,160000.0,Rectangular Shaped,12.0,False,,0,,0,,,House,Northeast,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
14544,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,19,19,19,25000000,,580,0,44000.0,140000.0,Semi-square Shaped,23.5,False,,0,,0,,,,South,City Road,9.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
14545,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,19,19,19,13000000,,420,0,30000.0,100000.0,Semi-rectangular Shaped,15.9,False,,0,,0,,,,Northwest,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
14546,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,19,19,19,12000000,,280,0,45000.0,150000.0,Rectangular Shaped,10.7,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
14547,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,19,19,19,7600000,,280,0,27000.0,90000.0,Rectangular Shaped,10.8,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
14548,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,18,18,18,22000000,,200,0,,,Rectangular Shaped,7.7,False,105,0,2017,0,W,House,House,North,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
14549,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,19,19,19,18000000,,350,0,,,Semi-rectangular Shaped,17.5,False,195,0,1992,0,S,Shop,Shop,South,City Road,9.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
14550,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,19,19,19,12000000,,195,0,,,Semi-rectangular Shaped,11.0,False,150,0,1977,0,W,"House, Parking Lot",House,South,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
14551,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,21,21,21,30000000,,930,0,,,Semi-square Shaped,33.0,False,910,0,1977,0,S,"Office, Warehouse",Warehouse,Southeast,National Highway,22.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2016,2016,1,,
14552,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,21,21,21,20000000,,560,0,37000.0,120000.0,Semi-rectangular Shaped,21.5,False,,0,,0,,,,North,City Road,,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2015,2015,4,,
14553,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,29,29,29,11000000,,320,0,35000.0,110000.0,Rectangular Shaped,14.0,False,,0,,0,,,House,North,City Road,9.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2015,2015,3,,
14554,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,19,19,19,8700000,,290,0,30000.0,100000.0,Irregular Shaped,5.5,False,,0,,0,,,House,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
14555,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,18,18,18,7500000,,250,0,30000.0,98000.0,Irregular Shaped,6.0,False,,0,,0,,,,West,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
14556,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,12,12,12,9300000,,240,0,39000.0,130000.0,Rectangular Shaped,18.0,False,,0,,0,,,,West,City Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
14557,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uedairacho,Mizunami,15,15,15,14000000,,250,0,54000.0,180000.0,Rectangular Shaped,13.5,False,,0,,0,,,,West,City Road,11.8,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
14558,Residential Land(Land and Building),Commercial Area,21208,Gifu Prefecture,Mizunami City,Uenomachi,Mizunami,9,9,9,33000000,,280,0,,,Irregular Shaped,3.5,False,,0,,0,,,House,East,Prefectural Road,12.0,Category II Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
14559,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uenomachi,Mizunami,13,13,13,16000000,,320,0,51000.0,170000.0,Semi-rectangular Shaped,10.5,False,,0,,0,,,Warehouse,South,City Road,12.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
14560,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Uenomachi,Mizunami,8,8,8,6000000,,170,0,,,Semi-shaped,12.0,False,125,0,1998,0,W,House,House,East,City Road,7.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
14561,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uenomachi,Mizunami,13,13,13,8200000,,145,0,56000.0,180000.0,Semi-rectangular Shaped,10.2,False,,0,,0,,,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
14562,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uenomachi,Mizunami,9,9,9,9500000,,230,0,42000.0,140000.0,Flag-shaped etc.,6.5,False,,0,,0,,,House,East,Prefectural Road,12.0,Category II Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
14563,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Uenomachi,Mizunami,12,12,12,9800000,,155,0,,,Square Shaped,13.0,False,135,0,1969,0,W,House,House,North,City Road,12.0,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
14564,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uenomachi,Mizunami,14,14,14,12000000,,220,0,53000.0,170000.0,Semi-square Shaped,15.0,False,,0,,0,,,,South,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
14565,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uenomachi,Mizunami,14,14,14,11000000,,220,0,51000.0,170000.0,Semi-square Shaped,14.5,False,,0,,0,,,House,North,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
14566,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uenomachi,Mizunami,9,9,9,13000000,,280,0,44000.0,150000.0,Rectangular Shaped,11.0,False,,0,,0,,,House,North,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
14567,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Uenomachi,Mizunami,13,13,13,8500000,,270,0,31000.0,100000.0,Semi-rectangular Shaped,,False,,0,,0,,,,East,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,Dealings including private road
14568,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Uenomachi,Mizunami,14,14,14,32000000,,180,0,,,Irregular Shaped,,False,,0,,0,,,,North,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
14569,Residential Land(Land Only),Residential Area,21208,Gifu Prefecture,Mizunami City,Okutecho,Kamado,1H-1H30,60,90,4500000,,1300,0,3400.0,11000.0,Irregular Shaped,40.4,False,,0,,0,,,,East,City Road,5.2,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
14570,Residential Land(Land and Building),Residential Area,21208,Gifu Prefecture,Mizunami City,Okutecho,Kamado,30-60minutes,30,60,5500000,,500,0,,,Irregular Shaped,25.0,False,80,0,1994,0,W,House,House,South,Private Road,3.1,Non-divided City Planning Area,60.0,200.0,3rd quarter 2014,2014,3,,
